"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TE3O857308YZVM4H2E1Z1610O0R2P","AX1THMSZH9Y8O","Approved","Sat Mar 31 16:05:32 PDT 2018","Sat Mar 31 16:14:11 PDT 2018","Tue Apr 03 16:14:11 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","519","100% (1/1)","100% (1/1)","100% (1/1)","","7790725"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TE3O857308YZVM4H2E1Z1610OA2RA","A3GEACGJY23HCK","Approved","Sat Mar 31 17:04:36 PDT 2018","Sat Mar 31 17:07:08 PDT 2018","Tue Apr 03 17:07:08 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","152","100% (1/1)","100% (1/1)","100% (1/1)","","8806024"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TEM0PF1Q5XX2B0LKEF3BOWIOOB0DS","ALI92G1065WRG","Approved","Sat Mar 31 15:11:25 PDT 2018","Sat Mar 31 15:14:12 PDT 2018","Tue Apr 03 15:14:12 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","167","100% (1/1)","100% (1/1)","100% (1/1)","","5628067"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TESA3PJ31AX9JD5MC14SBQP052MM5","A330HFBRTY55U8","Rejected","Sat Mar 31 15:08:18 PDT 2018","Sat Mar 31 15:11:59 PDT 2018","Tue Apr 03 15:11:59 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","221","100% (1/1)","100% (1/1)","100% (1/1)","","2308821"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TESA3PJ31AX9JD5MC14SBQP0A9MMM","A9DI8CP2SI9Y0","Approved","Sun Apr 01 11:37:14 PDT 2018","Sun Apr 01 11:44:08 PDT 2018","Wed Apr 04 11:44:08 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","414","100% (1/1)","100% (1/1)","100% (1/1)","","5695660"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TMFV4NEP8EET65FWDX8WRRLE38W81","A2H9Q5DA9AFOJO","Approved","Sat Mar 31 16:12:08 PDT 2018","Sat Mar 31 16:14:21 PDT 2018","Tue Apr 03 16:14:21 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","133","100% (1/1)","100% (1/1)","100% (1/1)","","1264946"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TS1AR6UQQE8I6E1WJV2E39Q8GJ7FY","A2IFBLO7S1UYTZ","Rejected","Sat Mar 31 16:51:21 PDT 2018","Sat Mar 31 16:59:28 PDT 2018","Tue Apr 03 16:59:28 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","487","100% (1/1)","100% (1/1)","100% (1/1)","","1278840"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TU5ZICBRD19999TK4Y2429ZQ1E8QU","A38ECJNH8AQKV4","Approved","Sat Mar 31 15:16:58 PDT 2018","Sat Mar 31 15:20:30 PDT 2018","Tue Apr 03 15:20:30 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","212","100% (1/1)","100% (1/1)","100% (1/1)","","1862220"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TUI152ZZBNRY9P8LJPNPSMRCZ21Q5","AR4UI9K92BUT3","Approved","Sun Apr 01 11:01:16 PDT 2018","Sun Apr 01 11:09:30 PDT 2018","Wed Apr 04 11:09:30 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","494","100% (1/1)","100% (1/1)","100% (1/1)","","4698391"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TXD01ZLD4H0I1T8PASUXRQJR54U44","A330JJZGJL7IG2","Approved","Sun Apr 01 12:10:00 PDT 2018","Sun Apr 01 12:14:12 PDT 2018","Wed Apr 04 12:14:12 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","252","100% (1/1)","100% (1/1)","100% (1/1)","","4567239"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TXMY6UCAEOBLCZ61GE76O5IGSTQCC","A1L030CL30QW2U","Approved","Sat Mar 31 15:04:37 PDT 2018","Sat Mar 31 15:09:35 PDT 2018","Tue Apr 03 15:09:35 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","298","100% (1/1)","100% (1/1)","100% (1/1)","","6554249"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TXMY6UCAEOBLCZ61GE76O5IGTBQCW","A2RMMYN6NSXE4V","Approved","Sat Mar 31 16:04:47 PDT 2018","Sat Mar 31 16:07:32 PDT 2018","Tue Apr 03 16:07:32 PDT 2018","Mon Apr 02 10:38:51 PDT 2018","","","165","100% (1/1)","100% (1/1)","100% (1/1)","","336942"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TXWC2NHNZQL0U7GH0TLZYJBSWQ9SK","AHYVYJPFB6XGO","Rejected","Sat Mar 31 15:49:27 PDT 2018","Sat Mar 31 15:50:27 PDT 2018","Tue Apr 03 15:50:27 PDT 2018","","Sun Apr 01 10:22:31 PDT 2018","x","60","100% (1/1)","100% (1/1)","100% (1/1)","","7646461"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3TYCR1GOTCJD28U31PQJ0079F5BZLG","A23D936C6QLI2D","Approved","Sat Mar 31 16:12:57 PDT 2018","Sat Mar 31 16:16:20 PDT 2018","Tue Apr 03 16:16:20 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","203","100% (1/1)","100% (1/1)","100% (1/1)","","1686658"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U088ZLJVKTWBH0C19KT3CL3V5QW08","A2TJS37ORFQTUT","Approved","Sat Mar 31 15:43:40 PDT 2018","Sat Mar 31 15:48:27 PDT 2018","Tue Apr 03 15:48:27 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","287","100% (1/1)","100% (1/1)","100% (1/1)","","259081"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U0SRXB7CD5UOHBX3LCLRP9ZBI9RNW","AZEGZ5ZVM6P5A","Approved","Sat Mar 31 15:05:02 PDT 2018","Sat Mar 31 15:08:40 PDT 2018","Tue Apr 03 15:08:40 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","218","100% (1/1)","100% (1/1)","100% (1/1)","","8176141"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U4J9857OEBI5P2LRH96VDI5TIU7BJ","A171S8E9IFSHH2","Rejected","Sat Mar 31 17:12:06 PDT 2018","Sat Mar 31 17:13:10 PDT 2018","Tue Apr 03 17:13:10 PDT 2018","","Sun Apr 01 10:22:31 PDT 2018","x","64","100% (1/1)","100% (1/1)","100% (1/1)","","8060832"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U5JL4WY5K9SZ5N3UF3HHYPNLJOX4U","APO4DD2J9RWGP","Approved","Sat Mar 31 16:51:12 PDT 2018","Sat Mar 31 17:00:37 PDT 2018","Tue Apr 03 17:00:37 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","565","100% (1/1)","100% (1/1)","100% (1/1)","","6837250"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U5JL4WY5K9SZ5N3UF3HHYPNLJPX4V","A2CTI1LFBX8GG3","Approved","Sat Mar 31 16:57:25 PDT 2018","Sat Mar 31 17:01:21 PDT 2018","Tue Apr 03 17:01:21 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","236","100% (1/1)","100% (1/1)","100% (1/1)","","631013"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U5JL4WY5K9SZ5N3UF3HHYPNLM44XN","A12JKSH2NE5W9N","Approved","Sun Apr 01 11:20:46 PDT 2018","Sun Apr 01 11:24:30 PDT 2018","Wed Apr 04 11:24:30 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","224","100% (1/1)","100% (1/1)","100% (1/1)","","8099314"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U5NZHP4LR2H2897NVDJHACOOPUPHD","A22DDO8NILSX6O","Approved","Sat Mar 31 16:03:58 PDT 2018","Sat Mar 31 16:06:49 PDT 2018","Tue Apr 03 16:06:49 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","171","100% (1/1)","100% (1/1)","100% (1/1)","","8870659"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U84XHCDICDH40NIVXR2EJ5YTJJ4ZV","A3CVX7GHF3B65Q","Approved","Sat Mar 31 16:29:31 PDT 2018","Sat Mar 31 16:32:39 PDT 2018","Tue Apr 03 16:32:39 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","188","100% (1/1)","100% (1/1)","100% (1/1)","","967151"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3U84XHCDICDH40NIVXR2EJ5YTJMZ4T","A3W4MUUT2MPS8O","Rejected","Sat Mar 31 16:50:33 PDT 2018","Sat Mar 31 16:52:09 PDT 2018","Tue Apr 03 16:52:09 PDT 2018","","Sun Apr 01 10:22:31 PDT 2018","x","96","100% (1/1)","100% (1/1)","100% (1/1)","","9869347"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3UOUJI6MTDERG3HI9LUZU2NHKW0UX2","AQMR7KXKZ7V4Z","Approved","Sat Mar 31 15:42:49 PDT 2018","Sat Mar 31 15:45:39 PDT 2018","Tue Apr 03 15:45:39 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","170","100% (1/1)","100% (1/1)","100% (1/1)","","3678785"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3URFVVM165IGLYHXA3IKRN3SSVLUZK","A1B592DM38HTL4","Approved","Sat Mar 31 15:05:21 PDT 2018","Sat Mar 31 15:07:37 PDT 2018","Tue Apr 03 15:07:37 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","136","100% (1/1)","100% (1/1)","100% (1/1)","","9545241"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3V0Z7YWSIY0QS23LQMJB0YV4LUGV2P","A20HZD952T4B2O","Approved","Sat Mar 31 16:29:38 PDT 2018","Sat Mar 31 16:32:42 PDT 2018","Tue Apr 03 16:32:42 PDT 2018","Mon Apr 02 10:38:52 PDT 2018","","","184","100% (1/1)","100% (1/1)","100% (1/1)","","6315464"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VAR3R6G1P16OXWD5R6YFXEZB0QO8W","A35UAZ5IKU14XW","Approved","Sat Mar 31 15:04:38 PDT 2018","Sat Mar 31 15:09:49 PDT 2018","Tue Apr 03 15:09:49 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","311","100% (1/1)","100% (1/1)","100% (1/1)","","1081540"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VAR3R6G1P16OXWD5R6YFXEZB0TO8Z","A2E9X9OFUIQ3B6","Approved","Sat Mar 31 15:10:01 PDT 2018","Sat Mar 31 15:15:20 PDT 2018","Tue Apr 03 15:15:20 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","319","100% (1/1)","100% (1/1)","100% (1/1)","","4033031"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VAR3R6G1P16OXWD5R6YFXEZB4W8OU","AEOSMC3ZPK697","Approved","Sun Apr 01 11:28:13 PDT 2018","Sun Apr 01 11:30:03 PDT 2018","Wed Apr 04 11:30:03 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","110","100% (1/1)","100% (1/1)","100% (1/1)","","7627659"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VE8AYVF8MXCIKJK6ON8S35LJ10F86","A1SUNH15I9VI6J","Approved","Sat Mar 31 21:03:13 PDT 2018","Sat Mar 31 21:06:21 PDT 2018","Tue Apr 03 21:06:21 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","188","100% (1/1)","100% (1/1)","100% (1/1)","","760203"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VHHR074H3HUIYOXIUY09GEA5CP7LN","A1A6UVH1CCP8CD","Approved","Sat Mar 31 15:29:24 PDT 2018","Sat Mar 31 15:31:54 PDT 2018","Tue Apr 03 15:31:54 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","150","100% (1/1)","100% (1/1)","100% (1/1)","","6002815"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VHHR074H3HUIYOXIUY09GEA5CVL77","ARN8L3JVVNK6X","Rejected","Sat Mar 31 15:55:37 PDT 2018","Sat Mar 31 16:02:00 PDT 2018","Tue Apr 03 16:02:00 PDT 2018","","Sat Mar 31 20:57:55 PDT 2018","x","383","100% (1/1)","100% (1/1)","100% (1/1)","","286908"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VHP9MDGRNKEUN9XN03DUP149R3FCS","AR95C0P53AFWJ","Approved","Sat Mar 31 16:09:01 PDT 2018","Sat Mar 31 16:11:16 PDT 2018","Tue Apr 03 16:11:16 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","135","100% (1/1)","100% (1/1)","100% (1/1)","","1931176"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VJ40NV2QINPMHO18PHT6TAMPEROT3","AL0UT6ZCOJBWD","Rejected","Sat Mar 31 15:56:39 PDT 2018","Sat Mar 31 16:19:31 PDT 2018","Tue Apr 03 16:19:31 PDT 2018","","Sun Apr 01 10:22:31 PDT 2018","x","1372","100% (1/1)","100% (1/1)","100% (1/1)","","1173589"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VNXK88KKCI1SMOKBVYQAL3IR0NV9E","ACF8CYOJ1P4GC","Approved","Sat Mar 31 16:05:03 PDT 2018","Sat Mar 31 16:08:50 PDT 2018","Tue Apr 03 16:08:50 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","227","100% (1/1)","100% (1/1)","100% (1/1)","","8093793"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VNXK88KKCI1SMOKBVYQAL3IRZA9VD","A3UN1F1EOHKKE6","Rejected","Sat Mar 31 15:15:17 PDT 2018","Sat Mar 31 15:17:24 PDT 2018","Tue Apr 03 15:17:24 PDT 2018","","Sun Apr 01 10:22:31 PDT 2018","x","127","100% (1/1)","100% (1/1)","100% (1/1)","","9701473"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VP0C6EFSGWVKGSDZWUN3FT3A68M6I","ANRC6V2PY2YED","Approved","Sat Mar 31 16:39:21 PDT 2018","Sat Mar 31 16:45:18 PDT 2018","Tue Apr 03 16:45:18 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","357","100% (1/1)","100% (1/1)","100% (1/1)","","7853431"
"3T8DUCXY0N6JTAM1GYT9KJJARIXT99","3A16Z7407WLCBL2L0L34ZJKEF0DOJS","Opinion Survey","Give us your opinion about artificial intelligence","survey, AI, artificial intelligence, research","$0.30","Sat Mar 31 15:04:10 PDT 2018","357","BatchId:3176019;OriginalHitTemplateId:920937340;","1800","259200","Sun Apr 08 09:29:06 PDT 2018","","","3VP0C6EFSGWVKGSDZWUN3FT3A6A6M4","A30GCTXJ17JC3I","Approved","Sat Mar 31 16:44:39 PDT 2018","Sat Mar 31 16:47:10 PDT 2018","Tue Apr 03 16:47:10 PDT 2018","Mon Apr 02 10:38:53 PDT 2018","","","151","100% (1/1)","100% (1/1)","100% (1/1)","","7399359"
